-0.35	0.25	-0.6	0.940275
-0.35	0.25	-0.55	0.909755
-0.35	0.25	-0.5	0.880187
-0.35	0.25	-0.45	0.851637
-0.35	0.25	-0.4	0.824265
-0.35	0.25	-0.35	0.798219
-0.35	0.25	-0.3	0.773575
-0.35	0.25	-0.25	0.750175
-0.35	0.25	-0.2	0.72762
-0.35	0.25	-0.15	0.70536
-0.35	0.25	-0.1	0.683115
-0.35	0.25	-0.05	0.660783
-0.35	0.25	3.19189e-16	0.63783
-0.35	0.25	0.05	0.660411
-0.35	0.25	0.1	0.682836
-0.35	0.25	0.15	0.70527
-0.35	0.25	0.2	0.727653
-0.35	0.25	0.25	0.750453
-0.35	0.25	0.3	0.774074
-0.35	0.25	0.35	0.798853
-0.35	0.25	0.4	0.824857
-0.35	0.25	0.45	0.852168
-0.35	0.25	0.5	0.880789
-0.35	0.25	0.55	0.910642
-0.35	0.25	0.6	0.941524
-0.35	0.25	0.65	0.973346
-0.35	0.25	0.7	1.00605
-0.35	0.25	0.75	1.03957
-0.35	0.25	0.8	1.07386
-0.35	0.25	0.85	1.1089
-0.35	0.25	0.9	1.14461
-0.35	0.25	0.95	1.18094
-0.35	0.25	1	1.223

-0.35	0.3	-1	1.24582
-0.35	0.3	-0.95	1.20322
-0.35	0.3	-0.9	1.16697
-0.35	0.3	-0.85	1.13136
-0.35	0.3	-0.8	1.09644
-0.35	0.3	-0.75	1.0623
-0.35	0.3	-0.7	1.029
-0.35	0.3	-0.65	0.996594
-0.35	0.3	-0.6	0.965111
-0.35	0.3	-0.55	0.934581
-0.35	0.3	-0.5	0.905028
-0.35	0.3	-0.45	0.876522
-0.35	0.3	-0.4	0.849164
-0.35	0.3	-0.35	0.823031
-0.35	0.3	-0.3	0.798123
-0.35	0.3	-0.25	0.774268
-0.35	0.3	-0.2	0.751135
-0.35	0.3	-0.15	0.728371
-0.35	0.3	-0.1	0.705763
-0.35	0.3	-0.05	0.682974
-0.35	0.3	3.19189e-16	0.658879
-0.35	0.3	0.05	0.682506
-0.35	0.3	0.1	0.705214
-0.35	0.3	0.15	0.728015
-0.35	0.3	0.2	0.751
-0.35	0.3	0.25	0.774374
-0.35	0.3	0.3	0.798443
-0.35	0.3	0.35	0.823487
-0.35	0.3	0.4	0.849642
-0.35	0.3	0.45	0.876986
-0.35	0.3	0.5	0.905533
-0.35	0.3	0.55	0.935238
-0.35	0.3	0.6	0.965997
-0.35	0.3	0.65	0.997727
-0.35	0.3	0.7	1.03036
-0.35	0.3	0.75	1.06384
-0.35	0.3	0.8	1.09809
-0.35	0.3	0.85	1.13306
-0.35	0.3	0.9	1.16869
-0.35	0.3	0.95	1.20494
-0.35	0.3	1	1.24672

-0.35	0.35	-1	1.26975
-0.35	0.35	-0.95	1.22754
-0.35	0.35	-0.9	1.19142
-0.35	0.35	-0.85	1.15596
-0.35	0.35	-0.8	1.12119
-0.35	0.35	-0.75	1.0872
-0.35	0.35	-0.7	1.05402
-0.35	0.35	-0.65	1.02172
-0.35	0.35	-0.6	0.990321
-0.35	0.35	-0.55	0.959871
-0.35	0.35	-0.5	0.930411
-0.35	0.35	-0.45	0.902001
-0.35	0.35	-0.4	0.874705
-0.35	0.35	-0.35	0.848552
-0.35	0.35	-0.3	0.823497
-0.35	0.35	-0.25	0.799373
-0.35	0.35	-0.2	0.775919
-0.35	0.35	-0.15	0.752863
-0.35	0.35	-0.1	0.729877
-0.35	0.35	-0.05	0.7061
-0.35	0.35	3.19189e-16	0.679481
-0.35	0.35	0.05	0.705761
-0.35	0.35	0.1	0.729361
-0.35	0.35	0.15	0.752437
-0.35	0.35	0.2	0.775681
-0.35	0.35	0.25	0.799343
-0.35	0.35	0.3	0.823656
-0.35	0.35	0.35	0.848842
-0.35	0.35	0.4	0.87505
-0.35	0.35	0.45	0.902364
-0.35	0.35	0.5	0.930806
-0.35	0.35	0.55	0.960353
-0.35	0.35	0.6	0.990943
-0.35	0.35	0.65	1.02251
-0.35	0.35	0.7	1.05499
-0.35	0.35	0.75	1.08833
-0.35	0.35	0.8	1.12245
-0.35	0.35	0.85	1.1573
-0.35	0.35	0.9	1.19282
-0.35	0.35	0.95	1.22895
-0.35	0.35	1	1.27046

-0.35	0.4	-1	1.29378
-0.35	0.4	-0.95	1.25198
-0.35	0.4	-0.9	1.21606
-0.35	0.4	-0.85	1.18078
-0.35	0.4	-0.8	1.14622
-0.35	0.4	-0.75	1.11242
-0.35	0.4	-0.7	1.07943
-0.35	0.4	-0.65	1.0473
-0.35	0.4	-0.6	1.01608
-0.35	0.4	-0.55	0.985797
-0.35	0.4	-0.5	0.956509
-0.35	0.4	-0.45	0.928262
-0.35	0.4	-0.4	0.901092
-0.35	0.4	-0.35	0.874997
-0.35	0.4	-0.3	0.849909
-0.35	0.4	-0.25	0.825678
-0.35	0.4	-0.2	0.802101
-0.35	0.4	-0.15	0.778943
-0.35	0.4	-0.1	0.755778
-0.35	0.4	-0.05	0.731512
-0.35	0.4	3.19189e-16	0.704145
-0.35	0.4	0.05	0.731304
-0.35	0.4	0.1	0.755396
-0.35	0.4	0.15	0.778569
-0.35	0.4	0.2	0.801846
-0.35	0.4	0.25	0.825578
-0.35	0.4	0.3	0.849958
-0.35	0.4	0.35	0.875161
-0.35	0.4	0.4	0.901322
-0.35	0.4	0.45	0.928525
-0.35	0.4	0.5	0.956802
-0.35	0.4	0.55	0.986144
-0.35	0.4	0.6	1.01651
-0.35	0.4	0.65	1.04785
-0.35	0.4	0.7	1.08011
-0.35	0.4	0.75	1.11322
-0.35	0.4	0.8	1.14714
-0.35	0.4	0.85	1.18179
-0.35	0.4	0.9	1.21713
-0.35	0.4	0.95	1.2531
-0.35	0.4	1	1.2943

-0.35	0.45	-1	1.31799
-0.35	0.45	-0.95	1.27665
-0.35	0.45	-0.9	1.24097
-0.35	0.45	-0.85	1.20595
-0.35	0.45	-0.8	1.17165
-0.35	0.45	-0.75	1.13811
-0.35	0.45	-0.7	1.10538
-0.35	0.45	-0.65	1.0735
-0.35	0.45	-0.6	1.04253
-0.35	0.45	-0.55	1.0125
-0.35	0.45	-0.5	0.983453
-0.35	0.45	-0.45	0.955433
-0.35	0.45	-0.4	0.928449
-0.35	0.45	-0.35	0.902477
-0.35	0.45	-0.3	0.877436
-0.35	0.45	-0.25	0.853183
-0.35	0.45	-0.2	0.829517
-0.35	0.45	-0.15	0.806093
-0.35	0.45	-0.1	0.782097
-0.35	0.45	-0.05	0.755726
-0.35	0.45	3.19189e-16	0.724701
-0.35	0.45	0.05	0.755622
-0.35	0.45	0.1	0.781858
-0.35	0.45	0.15	0.805818
-0.35	0.45	0.2	0.829299
-0.35	0.45	0.25	0.853065
-0.35	0.45	0.3	0.877426
-0.35	0.45	0.35	0.902558
-0.35	0.45	0.4	0.928592
-0.35	0.45	0.45	0.955614
-0.35	0.45	0.5	0.983664
-0.35	0.45	0.55	1.01275
-0.35	0.45	0.6	1.04283
-0.35	0.45	0.65	1.07388
-0.35	0.45	0.7	1.10585
-0.35	0.45	0.75	1.13868
-0.35	0.45	0.8	1.17231
-0.35	0.45	0.85	1.20669
-0.35	0.45	0.9	1.24178
-0.35	0.45	0.95	1.2775
-0.35	0.45	1	1.31835

-0.35	0.5	-1	1.34251
-0.35	0.5	-0.95	1.30165
-0.35	0.5	-0.9	1.26628
-0.35	0.5	-0.85	1.23158
-0.35	0.5	-0.8	1.1976
-0.35	0.5	-0.75	1.16439
-0.35	0.5	-0.7	1.13198
-0.35	0.5	-0.65	1.10043
-0.35	0.5	-0.6	1.06977
-0.35	0.5	-0.55	1.04006
-0.35	0.5	-0.5	1.01132
-0.35	0.5	-0.45	0.983577
-0.35	0.5	-0.4	0.956824
-0.35	0.5	-0.35	0.93102
-0.35	0.5	-0.3	0.906077
-0.35	0.5	-0.25	0.881862
-0.35	0.5	-0.2	0.858197
-0.35	0.5	-0.15	0.834807
-0.35	0.5	-0.1	0.81122
-0.35	0.5	-0.05	0.786866
-0.35	0.5	3.19189e-16	0.761602
-0.35	0.5	0.05	0.789942
-0.35	0.5	0.1	0.811921
-0.35	0.5	0.15	0.834852
-0.35	0.5	0.2	0.858096
-0.35	0.5	0.25	0.881774
-0.35	0.5	0.3	0.906048
-0.35	0.5	0.35	0.931056
-0.35	0.5	0.4	0.956911
-0.35	0.5	0.45	0.983701
-0.35	0.5	0.5	1.01147
-0.35	0.5	0.55	1.04025
-0.35	0.5	0.6	1.07
-0.35	0.5	0.65	1.10071
-0.35	0.5	0.7	1.13233
-0.35	0.5	0.75	1.16481
-0.35	0.5	0.8	1.1981
-0.35	0.5	0.85	1.23214
-0.35	0.5	0.9	1.2669
-0.35	0.5	0.95	1.30231
-0.35	0.5	1	1.34275

-0.35	0.55	-1	1.36748
-0.35	0.55	-0.95	1.3271
-0.35	0.55	-0.9	1.29211
-0.35	0.55	-0.85	1.25779
-0.35	0.55	-0.8	1.22419
-0.35	0.55	-0.75	1.19136
-0.35	0.55	-0.7	1.15933
-0.35	0.55	-0.65	1.12816
-0.35	0.55	-0.6	1.09789
-0.35	0.55	-0.55	1.06854
-0.35	0.55	-0.5	1.04014
-0.35	0.55	-0.45	1.01271
-0.35	0.55	-0.4	0.98622
-0.35	0.55	-0.35	0.960615
-0.35	0.55	-0.3	0.935809
-0.35	0.55	-0.25	0.911692
-0.35	0.55	-0.2	0.88815
-0.35	0.55	-0.15	0.86507
-0.35	0.55	-0.1	0.842347
-0.35	0.55	-0.05	0.819868
-0.35	0.55	3.19189e-16	0.796631
-0.35	0.55	0.05	0.821003
-0.35	0.55	0.1	0.842871
-0.35	0.55	0.15	0.865197
-0.35	0.55	0.2	0.888127
-0.35	0.55	0.25	0.911642
-0.35	0.55	0.3	0.935784
-0.35	0.55	0.35	0.960631
-0.35	0.55	0.4	0.986276
-0.35	0.55	0.45	1.0128
-0.35	0.55	0.5	1.04026
-0.35	0.55	0.55	1.06869
-0.35	0.55	0.6	1.09807
-0.35	0.55	0.65	1.12839
-0.35	0.55	0.7	1.15962
-0.35	0.55	0.75	1.1917
-0.35	0.55	0.8	1.22459
-0.35	0.55	0.85	1.25825
-0.35	0.55	0.9	1.29262
-0.35	0.55	0.95	1.32766
-0.35	0.55	1	1.36764

-0.35	0.6	-1	1.39301
-0.35	0.6	-0.95	1.35311
-0.35	0.6	-0.9	1.31854
-0.35	0.6	-0.85	1.28465
-0.35	0.6	-0.8	1.25149
-0.35	0.6	-0.75	1.21908
-0.35	0.6	-0.7	1.18749
-0.35	0.6	-0.65	1.15675
-0.35	0.6	-0.6	1.12689
-0.35	0.6	-0.55	1.09794
-0.35	0.6	-0.5	1.06992
-0.35	0.6	-0.45	1.04282
-0.35	0.6	-0.4	1.01661
-0.35	0.6	-0.35	0.991213
-0.35	0.6	-0.3	0.966548
-0.35	0.6	-0.25	0.942503
-0.35	0.6	-0.2	0.918959
-0.35	0.6	-0.15	0.895734
-0.35	0.6	-0.1	0.872443
-0.35	0.6	-0.05	0.848086
-0.35	0.6	3.19189e-16	0.82037
-0.35	0.6	0.05	0.848447
-0.35	0.6	0.1	0.872719
-0.35	0.6	0.15	0.895843
-0.35	0.6	0.2	0.91897
-0.35	0.6	0.25	0.942483
-0.35	0.6	0.3	0.966534
-0.35	0.6	0.35	0.991225
-0.35	0.6	0.4	1.01665
-0.35	0.6	0.45	1.0429
-0.35	0.6	0.5	1.07003
-0.35	0.6	0.55	1.09808
-0.35	0.6	0.6	1.12706
-0.35	0.6	0.65	1.15696
-0.35	0.6	0.7	1.18776
-0.35	0.6	0.75	1.2194
-0.35	0.6	0.8	1.25186
-0.35	0.6	0.85	1.28508
-0.35	0.6	0.9	1.31903
-0.35	0.6	0.95	1.35364
-0.35	0.6	1	1.39312

-0.35	0.65	-1	1.41918
-0.35	0.65	-0.95	1.37976
-0.35	0.65	-0.9	1.34565
-0.35	0.65	-0.85	1.31223
-0.35	0.65	-0.8	1.27953
-0.35	0.65	-0.75	1.2476
-0.35	0.65	-0.7	1.21647
-0.35	0.65	-0.65	1.18618
-0.35	0.65	-0.6	1.15677
-0.35	0.65	-0.55	1.12825
-0.35	0.65	-0.5	1.10062
-0.35	0.65	-0.45	1.07387
-0.35	0.65	-0.4	1.04794
-0.35	0.65	-0.35	1.02276
-0.35	0.65	-0.3	0.99822
-0.35	0.65	-0.25	0.974212
-0.35	0.65	-0.2	0.9506
-0.35	0.65	-0.15	0.927229
-0.35	0.65	-0.1	0.904042
-0.35	0.65	-0.05	0.881933
-0.35	0.65	3.19189e-16	0.869514
-0.35	0.65	0.05	0.882082
-0.35	0.65	0.1	0.90418
-0.35	0.65	0.15	0.927304
-0.35	0.65	0.2	0.950623
-0.35	0.65	0.25	0.974211
-0.35	0.65	0.3	0.998218
-0.35	0.65	0.35	1.02277
-0.35	0.65	0.4	1.04798
-0.35	0.65	0.45	1.07395
-0.35	0.65	0.5	1.10074
-0.35	0.65	0.55	1.1284
-0.35	0.65	0.6	1.15697
-0.35	0.65	0.65	1.18643
-0.35	0.65	0.7	1.21676
-0.35	0.65	0.75	1.24795
-0.35	0.65	0.8	1.27994
-0.35	0.65	0.85	1.31269
-0.35	0.65	0.9	1.34617
-0.35	0.65	0.95	1.38032
-0.35	0.65	1	1.41929

-0.35	0.7	-1	1.44604
-0.35	0.7	-0.95	1.40709
-0.35	0.7	-0.9	1.37348
-0.35	0.7	-0.85	1.34055
-0.35	0.7	-0.8	1.30835
-0.35	0.7	-0.75	1.27691
-0.35	0.7	-0.7	1.24627
-0.35	0.7	-0.65	1.21647
-0.35	0.7	-0.6	1.18752
-0.35	0.7	-0.55	1.15944
-0.35	0.7	-0.5	1.13222
-0.35	0.7	-0.45	1.10581
-0.35	0.7	-0.4	1.08017
-0.35	0.7	-0.35	1.05519
-0.35	0.7	-0.3	1.03077
-0.35	0.7	-0.25	1.00676
-0.35	0.7	-0.2	0.983003
-0.35	0.7	-0.15	0.959257
-0.35	0.7	-0.1	0.935247
-0.35	0.7	-0.05	0.910829
-0.35	0.7	3.19189e-16	0.886135
-0.35	0.7	0.05	0.910879
-0.35	0.7	0.1	0.935312
-0.35	0.7	0.15	0.959305
-0.35	0.7	0.2	0.983028
-0.35	0.7	0.25	1.00677
-0.35	0.7	0.3	1.03078
-0.35	0.7	0.35	1.05521
-0.35	0.7	0.4	1.08022
-0.35	0.7	0.45	1.1059
-0.35	0.7	0.5	1.13235
-0.35	0.7	0.55	1.15963
-0.35	0.7	0.6	1.18776
-0.35	0.7	0.65	1.21677
-0.35	0.7	0.7	1.24663
-0.35	0.7	0.75	1.27733
-0.35	0.7	0.8	1.30883
-0.35	0.7	0.85	1.3411
-0.35	0.7	0.9	1.37408
-0.35	0.7	0.95	1.40775
-0.35	0.7	1	1.44619

-0.35	0.75	-1	1.47362
-0.35	0.75	-0.95	1.43512
-0.35	0.75	-0.9	1.40202
-0.35	0.75	-0.85	1.36961
-0.35	0.75	-0.8	1.33793
-0.35	0.75	-0.75	1.30701
-0.35	0.75	-0.7	1.27688
-0.35	0.75	-0.65	1.24757
-0.35	0.75	-0.6	1.21911
-0.35	0.75	-0.55	1.19148
-0.35	0.75	-0.5	1.16466
-0.35	0.75	-0.45	1.13861
-0.35	0.75	-0.4	1.11325
-0.35	0.75	-0.35	1.08847
-0.35	0.75	-0.3	1.06415
-0.35	0.75	-0.25	1.04014
-0.35	0.75	-0.2	1.01626
-0.35	0.75	-0.15	0.992331
-0.35	0.75	-0.1	0.968254
-0.35	0.75	-0.05	0.944305
-0.35	0.75	3.19189e-16	0.920988
-0.35	0.75	0.05	0.944323
-0.35	0.75	0.1	0.968281
-0.35	0.75	0.15	0.992357
-0.35	0.75	0.2	1.01628
-0.35	0.75	0.25	1.04015
-0.35	0.75	0.3	1.06416
-0.35	0.75	0.35	1.08849
-0.35	0.75	0.4	1.1133
-0.35	0.75	0.45	1.13871
-0.35	0.75	0.5	1.16482
-0.35	0.75	0.55	1.1917
-0.35	0.75	0.6	1.21941
-0.35	0.75	0.65	1.24795
-0.35	0.75	0.7	1.27734
-0.35	0.75	0.75	1.30754
-0.35	0.75	0.8	1.33854
-0.35	0.75	0.85	1.3703
-0.35	0.75	0.9	1.40278
-0.35	0.75	0.95	1.43593
-0.35	0.75	1	1.47384

-0.35	0.8	-1	1.50192
-0.35	0.8	-0.95	1.46385
-0.35	0.8	-0.9	1.43129
-0.35	0.8	-0.85	1.39941
-0.35	0.8	-0.8	1.36826
-0.35	0.8	-0.75	1.33787
-0.35	0.8	-0.7	1.30826
-0.35	0.8	-0.65	1.27947
-0.35	0.8	-0.6	1.25149
-0.35	0.8	-0.55	1.22432
-0.35	0.8	-0.5	1.19792
-0.35	0.8	-0.45	1.17222
-0.35	0.8	-0.4	1.14713
-0.35	0.8	-0.35	1.12254
-0.35	0.8	-0.3	1.09831
-0.35	0.8	-0.25	1.0743
-0.35	0.8	-0.2	1.05038
-0.35	0.8	-0.15	1.02645
-0.35	0.8	-0.1	1.00254
-0.35	0.8	-0.05	0.978782
-0.35	0.8	3.19189e-16	0.954461
-0.35	0.8	0.05	0.978784
-0.35	0.8	0.1	1.00254
-0.35	0.8	0.15	1.02645
-0.35	0.8	0.2	1.05038
-0.35	0.8	0.25	1.0743
-0.35	0.8	0.3	1.09831
-0.35	0.8	0.35	1.12254
-0.35	0.8	0.4	1.14717
-0.35	0.8	0.45	1.17231
-0.35	0.8	0.5	1.19809
-0.35	0.8	0.55	1.22459
-0.35	0.8	0.6	1.25186
-0.35	0.8	0.65	1.27994
-0.35	0.8	0.7	1.30884
-0.35	0.8	0.75	1.33855
-0.35	0.8	0.8	1.36904
-0.35	0.8	0.85	1.40028
-0.35	0.8	0.9	1.43224
-0.35	0.8	0.95	1.46488
-0.35	0.8	1	1.50226

-0.35	0.85	-1	1.53092
-0.35	0.85	-0.95	1.49328
-0.35	0.85	-0.9	1.46126
-0.35	0.85	-0.85	1.42993
-0.35	0.85	-0.8	1.39932
-0.35	0.85	-0.75	1.36947
-0.35	0.85	-0.7	1.3404
-0.35	0.85	-0.65	1.31213
-0.35	0.85	-0.6	1.28465
-0.35	0.85	-0.55	1.25793
-0.35	0.85	-0.5	1.23194
-0.35	0.85	-0.45	1.20658
-0.35	0.85	-0.4	1.18175
-0.35	0.85	-0.35	1.15733
-0.35	0.85	-0.3	1.1332
-0.35	0.85	-0.25	1.10923
-0.35	0.85	-0.2	1.08535
-0.35	0.85	-0.15	1.06154
-0.35	0.85	-0.1	1.03788
-0.35	0.85	-0.05	1.0142
-0.35	0.85	3.19189e-16	0.989013
-0.35	0.85	0.05	1.01419
-0.35	0.85	0.1	1.03786
-0.35	0.85	0.15	1.06152
-0.35	0.85	0.2	1.08532
-0.35	0.85	0.25	1.1092
-0.35	0.85	0.3	1.13317
-0.35	0.85	0.35	1.15732
-0.35	0.85	0.4	1.18177
-0.35	0.85	0.45	1.20666
-0.35	0.85	0.5	1.23212
-0.35	0.85	0.55	1.25824
-0.35	0.85	0.6	1.28508
-0.35	0.85	0.65	1.3127
-0.35	0.85	0.7	1.34111
-0.35	0.85	0.75	1.37031
-0.35	0.85	0.8	1.40029
-0.35	0.85	0.85	1.43102
-0.35	0.85	0.9	1.46246
-0.35	0.85	0.95	1.49457
-0.35	0.85	1	1.53144

-0.35	0.9	-1	1.56061
-0.35	0.9	-0.95	1.52841
-0.35	0.9	-0.9	1.49191
-0.35	0.9	-0.85	1.46113
-0.35	0.9	-0.8	1.43108
-0.35	0.9	-0.75	1.40178
-0.35	0.9	-0.7	1.37326
-0.35	0.9	-0.65	1.34551
-0.35	0.9	-0.6	1.31853
-0.35	0.9	-0.55	1.29227
-0.35	0.9	-0.5	1.26667
-0.35	0.9	-0.45	1.24165
-0.35	0.9	-0.4	1.21707
-0.35	0.9	-0.35	1.19282
-0.35	0.9	-0.3	1.16879
-0.35	0.9	-0.25	1.14489
-0.35	0.9	-0.2	1.12111
-0.35	0.9	-0.15	1.09749
-0.35	0.9	-0.1	1.07404
-0.35	0.9	-0.05	1.05032
-0.35	0.9	3.19189e-16	1.02474
-0.35	0.9	0.05	1.0503
-0.35	0.9	0.1	1.07401
-0.35	0.9	0.15	1.09744
-0.35	0.9	0.2	1.12105
-0.35	0.9	0.25	1.14482
-0.35	0.9	0.3	1.16872
-0.35	0.9	0.35	1.19277
-0.35	0.9	0.4	1.21705
-0.35	0.9	0.45	1.24171
-0.35	0.9	0.5	1.26685
-0.35	0.9	0.55	1.29259
-0.35	0.9	0.6	1.31901
-0.35	0.9	0.65	1.34618
-0.35	0.9	0.7	1.3741
-0.35	0.9	0.75	1.4028
-0.35	0.9	0.8	1.43227
-0.35	0.9	0.85	1.46247
-0.35	0.9	0.9	1.49339
-0.35	0.9	0.95	1.52904
-0.35	0.9	1	1.56136

-0.35	0.95	-1	inf
-0.35	0.95	-0.95	1.5593
-0.35	0.95	-0.9	1.52831
-0.35	0.95	-0.85	1.49301
-0.35	0.95	-0.8	1.46352
-0.35	0.95	-0.75	1.43478
-0.35	0.95	-0.7	1.4068
-0.35	0.95	-0.65	1.37959
-0.35	0.95	-0.6	1.3531
-0.35	0.95	-0.55	1.32729
-0.35	0.95	-0.5	1.30209
-0.35	0.95	-0.45	1.27737
-0.35	0.95	-0.4	1.25303
-0.35	0.95	-0.35	1.22894
-0.35	0.95	-0.3	1.20501
-0.35	0.95	-0.25	1.18119
-0.35	0.95	-0.2	1.15746
-0.35	0.95	-0.15	1.1338
-0.35	0.95	-0.1	1.10988
-0.35	0.95	-0.05	1.08451
-0.35	0.95	3.19189e-16	1.05549
-0.35	0.95	0.05	1.0845
-0.35	0.95	0.1	1.10984
-0.35	0.95	0.15	1.13373
-0.35	0.95	0.2	1.15737
-0.35	0.95	0.25	1.18108
-0.35	0.95	0.3	1.2049
-0.35	0.95	0.35	1.22884
-0.35	0.95	0.4	1.25297
-0.35	0.95	0.45	1.27739
-0.35	0.95	0.5	1.30223
-0.35	0.95	0.55	1.32761
-0.35	0.95	0.6	1.35362
-0.35	0.95	0.65	1.38032
-0.35	0.95	0.7	1.40777
-0.35	0.95	0.75	1.43597
-0.35	0.95	0.8	1.46492
-0.35	0.95	0.85	1.49461
-0.35	0.95	0.9	1.52907
-0.35	0.95	0.95	1.56019
-0.35	0.95	1	inf

-0.35	1	-1	inf
-0.35	1	-0.95	inf
-0.35	1	-0.9	1.56038
-0.35	1	-0.85	1.53065
-0.35	1	-0.8	1.50163
-0.35	1	-0.75	1.47337
-0.35	1	-0.7	1.44586
-0.35	1	-0.65	1.4191
-0.35	1	-0.6	1.39306
-0.35	1	-0.55	1.36767
-0.35	1	-0.5	1.34283
-0.35	1	-0.45	1.31843
-0.35	1	-0.4	1.29434
-0.35	1	-0.35	1.27042
-0.35	1	-0.3	1.2466
-0.35	1	-0.25	1.22292
-0.35	1	-0.2	1.19953
-0.35	1	-0.15	1.17681
-0.35	1	-0.1	1.15538
-0.35	1	-0.05	1.13629
-0.35	1	3.19189e-16	1.12474
-0.35	1	0.05	1.13643
-0.35	1	0.1	1.15544
-0.35	1	0.15	1.17701
-0.35	1	0.2	1.19973
-0.35	1	0.25	1.223
-0.35	1	0.3	1.24654
-0.35	1	0.35	1.27023
-0.35	1	0.4	1.29409
-0.35	1	0.45	1.31818
-0.35	1	0.5	1.34263
-0.35	1	0.55	1.36756
-0.35	1	0.6	1.39308
-0.35	1	0.65	1.41927
-0.35	1	0.7	1.4462
-0.35	1	0.75	1.47387
-0.35	1	0.8	1.50231
-0.35	1	0.85	1.5315
-0.35	1	0.9	1.56141
-0.35	1	0.95	inf
-0.35	1	1	inf

-0.3	-1	-1	inf
-0.3	-1	-0.95	inf
-0.3	-1	-0.9	inf
-0.3	-1	-0.85	1.55592
-0.3	-1	-0.8	1.52716
-0.3	-1	-0.75	1.49913
-0.3	-1	-0.7	1.47181
-0.3	-1	-0.65	1.4452
-0.3	-1	-0.6	1.41927
-0.3	-1	-0.55	1.39397
-0.3	-1	-0.5	1.36921
-0.3	-1	-0.45	1.34489
-0.3	-1	-0.4	1.3209
-0.3	-1	-0.35	1.29714
-0.3	-1	-0.3	1.27351
-0.3	-1	-0.25	1.24995
-0.3	-1	-0.2	1.22647
-0.3	-1	-0.15	1.20322
-0.3	-1	-0.1	1.18078
-0.3	-1	-0.05	1.16119
-0.3	-1	3.19189e-16	1.1636
-0.3	-1	0.05	1.1611
-0.3	-1	0.1	1.18083
-0.3	-1	0.15	1.20312
-0.3	-1	0.2	1.22624
-0.3	-1	0.25	1.24967
-0.3	-1	0.3	1.27322
-0.3	-1	0.35	1.29683
-0.3	-1	0.4	1.32056
-0.3	-1	0.45	1.34449
-0.3	-1	0.5	1.36875
-0.3	-1	0.55	1.39345
-0.3	-1	0.6	1.41872
-0.3	-1	0.65	1.44463
-0.3	-1	0.7	1.47123
-0.3	-1	0.75	1.49857
-0.3	-1	0.8	1.52663
-0.3	-1	0.85	1.55542
-0.3	-1	0.9	inf
-0.3	-1	0.95	inf
-0.3	-1	1	inf

-0.3	-0.95	-1	inf
-0.3	-0.95	-0.95	inf
-0.3	-0.95	-0.9	1.5534
-0.3	-0.95	-0.85	1.52343
-0.3	-0.95	-0.8	1.48948
-0.3	-0.95	-0.75	1.46103
-0.3	-0.95	-0.7	1.43331
-0.3	-0.95	-0.65	1.40631
-0.3	-0.95	-0.6	1.38001
-0.3	-0.95	-0.55	1.35435
-0.3	-0.95	-0.5	1.32928
-0.3	-0.95	-0.45	1.30468
-0.3	-0.95	-0.4	1.28043
-0.3	-0.95	-0.35	1.25641
-0.3	-0.95	-0.3	1.23248
-0.3	-0.95	-0.25	1.20853
-0.3	-0.95	-0.2	1.18446
-0.3	-0.95	-0.15	1.1602
-0.3	-0.95	-0.1	1.13568
-0.3	-0.95	-0.05	1.1104
-0.3	-0.95	3.19189e-16	1.08216
-0.3	-0.95	0.05	1.11041
-0.3	-0.95	0.1	1.13569
-0.3	-0.95	0.15	1.16023
-0.3	-0.95	0.2	1.18449
-0.3	-0.95	0.25	1.20855
-0.3	-0.95	0.3	1.23245
-0.3	-0.95	0.35	1.25629
-0.3	-0.95	0.4	1.28021
-0.3	-0.95	0.45	1.30435
-0.3	-0.95	0.5	1.32886
-0.3	-0.95	0.55	1.35387
-0.3	-0.95	0.6	1.37948
-0.3	-0.95	0.65	1.40576
-0.3	-0.95	0.7	1.43277
-0.3	-0.95	0.75	1.46051
-0.3	-0.95	0.8	1.489
-0.3	-0.95	0.85	1.52301
-0.3	-0.95	0.9	1.55302
-0.3	-0.95	0.95	inf
-0.3	-0.95	1	inf

-0.3	-0.9	-1	inf
-0.3	-0.9	-0.95	1.55327
-0.3	-0.9	-0.9	1.52209
-0.3	-0.9	-0.85	1.48687
-0.3	-0.9	-0.8	1.4572
-0.3	-0.9	-0.75	1.42826
-0.3	-0.9	-0.7	1.40007
-0.3	-0.9	-0.65	1.37262
-0.3	-0.9	-0.6	1.3459
-0.3	-0.9	-0.55	1.31989
-0.3	-0.9	-0.5	1.29453
-0.3	-0.9	-0.45	1.26973
-0.3	-0.9	-0.4	1.24538
-0.3	-0.9	-0.35	1.22135
-0.3	-0.9	-0.3	1.19753
-0.3	-0.9	-0.25	1.17377
-0.3	-0.9	-0.2	1.14996
-0.3	-0.9	-0.15	1.12599
-0.3	-0.9	-0.1	1.1017
-0.3	-0.9	-0.05	1.07677
-0.3	-0.9	3.19189e-16	1.04985
-0.3	-0.9	0.05	1.07677
-0.3	-0.9	0.1	1.10172
-0.3	-0.9	0.15	1.12602
-0.3	-0.9	0.2	1.15001
-0.3	-0.9	0.25	1.17381
-0.3	-0.9	0.3	1.19752
-0.3	-0.9	0.35	1.22127
-0.3	-0.9	0.4	1.2452
-0.3	-0.9	0.45	1.26946
